mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.04E+00,8.00E+03,6.67E+01,4.98E+03,2.26E+03,0.00E+00,0.00E+00,0.00E+00,1.60E+03,180,6.03E+00,0.00E+00,7.81E+09,0.00E+00,6.90E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.45E-01,0.00E+00,1.60E+03,1.60E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.23E+01,5.05E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.06E+00,8.00E+03,6.67E+01,5.05E+03,2.26E+03,0.00E+00,0.00E+00,0.00E+00,1.67E+03,180,6.30E+00,0.00E+00,7.93E+09,0.00E+00,7.20E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.61E-01,0.00E+00,1.67E+03,1.67E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.25E+01,5.07E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.07E+00,8.00E+03,6.67E+01,5.11E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,1.73E+03,180,6.57E+00,0.00E+00,8.05E+09,0.00E+00,7.50E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.78E-01,0.00E+00,1.73E+03,1.73E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.26E+01,5.09E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.09E+00,8.00E+03,6.67E+01,5.18E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,1.80E+03,180,6.84E+00,0.00E+00,8.17E+09,0.00E+00,7.80E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.95E-01,0.00E+00,1.80E+03,1.80E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.27E+01,5.12E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.11E+00,8.00E+03,6.67E+01,5.25E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,1.87E+03,180,7.11E+00,0.00E+00,8.29E+09,0.00E+00,8.10E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.11E-01,0.00E+00,1.87E+03,1.87E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.29E+01,5.14E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.13E+00,8.00E+03,6.67E+01,5.31E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,1.93E+03,180,7.39E+00,0.00E+00,8.40E+09,0.00E+00,8.40E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.28E-01,0.00E+00,1.93E+03,1.93E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.30E+01,5.16E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.15E+00,8.00E+03,6.67E+01,5.38E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.00E+03,180,7.66E+00,0.00E+00,8.50E+09,0.00E+00,8.70E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.45E-01,0.00E+00,2.00E+03,2.00E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.32E+01,5.18E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.17E+00,8.00E+03,6.67E+01,5.45E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.07E+03,180,7.94E+00,0.00E+00,8.59E+09,0.00E+00,9.00E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.61E-01,0.00E+00,2.07E+03,2.07E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.33E+01,5.21E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.18E+00,8.00E+03,6.67E+01,5.51E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.13E+03,180,8.22E+00,0.00E+00,8.68E+09,0.00E+00,9.30E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.78E-01,0.00E+00,2.13E+03,2.13E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.35E+01,5.23E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.20E+00,8.00E+03,5.41E+01,5.57E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.19E+03,180,8.45E+00,0.00E+00,8.75E+09,0.00E+00,9.54E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.92E-01,0.00E+00,2.19E+03,2.19E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.36E+01,5.25E-01
1,1,0,1,0,0,1,112,3.32E+05,8.00E+03,4.20E+00,8.00E+03,4.44E-03,5.57E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.19E+03,180,8.45E+00,0.00E+00,8.75E+09,0.00E+00,9.54E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.92E-01,0.00E+00,2.19E+03,2.19E+03,0.00E+00,0.00E+00,8.00E+03,9.00E+01,3.36E+01,5.25E-01
2,1,0,0,1,0,2,112,3.32E+05,4.20E+00,4.20E+00,8.01E+03,6.22E-02,5.57E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.19E+03,180,8.45E+00,0.00E+00,8.75E+09,0.00E+00,9.54E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-3.92E-01,0.00E+00,2.19E+03,2.19E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.37E+01,5.24E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,7.22E+03,6.33E+01,5.63E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.25E+03,180,8.71E+00,0.00E+00,9.00E+09,0.00E+00,9.84E+02,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.08E-01,0.00E+00,2.25E+03,2.25E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.03E+01,5.82E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,6.49E+03,5.71E+01,5.69E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.31E+03,180,8.95E+00,0.00E+00,9.23E+09,0.00E+00,1.01E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.22E-01,0.00E+00,2.31E+03,2.31E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,2.73E+01,6.47E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,5.82E+03,5.12E+01,5.74E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.36E+03,180,9.17E+00,0.00E+00,9.43E+09,0.00E+00,1.04E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.35E-01,0.00E+00,2.36E+03,2.36E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,2.44E+01,7.22E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,5.23E+03,4.59E+01,5.78E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.41E+03,180,9.36E+00,0.00E+00,9.61E+09,0.00E+00,1.07E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.46E-01,0.00E+00,2.41E+03,2.41E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,2.20E+01,8.03E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,4.73E+03,4.14E+01,5.83E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.45E+03,180,9.53E+00,0.00E+00,9.78E+09,0.00E+00,1.10E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.56E-01,0.00E+00,2.45E+03,2.45E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.99E+01,8.88E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,4.33E+03,3.77E+01,5.86E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.48E+03,180,9.69E+00,0.00E+00,9.93E+09,0.00E+00,1.13E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.66E-01,0.00E+00,2.48E+03,2.48E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.82E+01,9.71E-01
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,3.99E+03,3.46E+01,5.90E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.52E+03,180,9.84E+00,0.00E+00,1.01E+10,0.00E+00,1.16E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.75E-01,0.00E+00,2.52E+03,2.52E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.68E+01,1.05E+00
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,3.72E+03,3.21E+01,5.93E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.55E+03,180,9.97E+00,0.00E+00,1.02E+10,0.00E+00,1.19E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.83E-01,0.00E+00,2.55E+03,2.55E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.56E+01,1.13E+00
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,3.49E+03,3.00E+01,5.96E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.58E+03,180,1.01E+01,0.00E+00,1.03E+10,0.00E+00,1.22E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.90E-01,0.00E+00,2.58E+03,2.58E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.47E+01,1.20E+00
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,3.31E+03,2.83E+01,5.99E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.61E+03,180,1.02E+01,0.00E+00,1.04E+10,0.00E+00,1.25E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-4.97E-01,0.00E+00,2.61E+03,2.61E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.39E+01,1.27E+00
2,1,0,0,0,0,2,112,3.32E+05,4.20E+00,4.20E+00,3.15E+03,2.69E+01,6.02E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.64E+03,180,1.03E+01,0.00E+00,1.05E+10,0.00E+00,1.28E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.04E-01,0.00E+00,2.64E+03,2.64E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.32E+01,1.33E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,3.02E+03,2.57E+01,6.04E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.66E+03,180,1.04E+01,0.00E+00,1.06E+10,0.00E+00,1.31E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.10E-01,0.00E+00,2.66E+03,2.66E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.27E+01,1.39E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.91E+03,2.47E+01,6.07E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.69E+03,180,1.05E+01,0.00E+00,1.07E+10,0.00E+00,1.34E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.16E-01,0.00E+00,2.69E+03,2.69E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.22E+01,1.44E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.81E+03,2.38E+01,6.09E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.71E+03,180,1.06E+01,0.00E+00,1.08E+10,0.00E+00,1.37E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.22E-01,0.00E+00,2.71E+03,2.71E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.18E+01,1.49E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.71E+03,2.30E+01,6.11E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.73E+03,180,1.07E+01,0.00E+00,1.09E+10,0.00E+00,1.40E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.28E-01,0.00E+00,2.73E+03,2.73E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.14E+01,1.55E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.61E+03,2.22E+01,6.13E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.76E+03,180,1.08E+01,0.00E+00,1.10E+10,0.00E+00,1.43E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.34E-01,0.00E+00,2.76E+03,2.76E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.10E+01,1.61E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.52E+03,2.14E+01,6.16E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.78E+03,180,1.09E+01,0.00E+00,1.11E+10,0.00E+00,1.46E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.39E-01,0.00E+00,2.78E+03,2.78E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.06E+01,1.67E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.42E+03,2.06E+01,6.18E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.80E+03,180,1.10E+01,0.00E+00,1.12E+10,0.00E+00,1.49E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.44E-01,0.00E+00,2.80E+03,2.80E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,1.02E+01,1.73E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.33E+03,1.98E+01,6.20E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.82E+03,180,1.11E+01,0.00E+00,1.13E+10,0.00E+00,1.52E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.49E-01,0.00E+00,2.82E+03,2.82E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,9.78E+00,1.80E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.24E+03,1.90E+01,6.22E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.84E+03,180,1.12E+01,0.00E+00,1.13E+10,0.00E+00,1.55E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.54E-01,0.00E+00,2.84E+03,2.84E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,9.40E+00,1.88E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.15E+03,1.83E+01,6.23E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.85E+03,180,1.12E+01,0.00E+00,1.14E+10,0.00E+00,1.58E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.58E-01,0.00E+00,2.85E+03,2.85E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,9.03E+00,1.95E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,2.06E+03,1.75E+01,6.25E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.87E+03,180,1.13E+01,0.00E+00,1.15E+10,0.00E+00,1.61E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.63E-01,0.00E+00,2.87E+03,2.87E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,8.65E+00,2.04E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.98E+03,1.68E+01,6.27E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.89E+03,180,1.14E+01,0.00E+00,1.16E+10,0.00E+00,1.64E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.67E-01,0.00E+00,2.89E+03,2.89E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,8.30E+00,2.12E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.90E+03,1.61E+01,6.28E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.91E+03,180,1.15E+01,0.00E+00,1.16E+10,0.00E+00,1.67E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.71E-01,0.00E+00,2.91E+03,2.91E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,7.96E+00,2.21E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.82E+03,1.55E+01,6.30E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.92E+03,180,1.15E+01,0.00E+00,1.17E+10,0.00E+00,1.70E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.75E-01,0.00E+00,2.92E+03,2.92E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,7.64E+00,2.31E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.74E+03,1.48E+01,6.31E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.94E+03,180,1.16E+01,0.00E+00,1.17E+10,0.00E+00,1.73E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.79E-01,0.00E+00,2.94E+03,2.94E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,7.31E+00,2.41E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.67E+03,1.42E+01,6.33E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.95E+03,180,1.16E+01,0.00E+00,1.18E+10,0.00E+00,1.76E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.82E-01,0.00E+00,2.95E+03,2.95E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,7.00E+00,2.52E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.60E+03,1.36E+01,6.34E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.96E+03,180,1.17E+01,0.00E+00,1.18E+10,0.00E+00,1.79E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.86E-01,0.00E+00,2.96E+03,2.96E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,6.71E+00,2.63E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.53E+03,1.30E+01,6.36E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.98E+03,180,1.18E+01,0.00E+00,1.19E+10,0.00E+00,1.82E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.89E-01,0.00E+00,2.98E+03,2.98E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,6.43E+00,2.74E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.47E+03,1.25E+01,6.37E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,2.99E+03,180,1.18E+01,0.00E+00,1.20E+10,0.00E+00,1.85E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.92E-01,0.00E+00,2.99E+03,2.99E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,6.16E+00,2.86E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.40E+03,1.19E+01,6.38E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.00E+03,180,1.19E+01,0.00E+00,1.20E+10,0.00E+00,1.88E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.95E-01,0.00E+00,3.00E+03,3.00E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,5.89E+00,2.99E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.34E+03,1.14E+01,6.39E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.01E+03,180,1.19E+01,0.00E+00,1.20E+10,0.00E+00,1.91E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-5.98E-01,0.00E+00,3.01E+03,3.01E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,5.64E+00,3.13E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.29E+03,1.10E+01,6.40E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.02E+03,180,1.20E+01,0.00E+00,1.21E+10,0.00E+00,1.94E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.01E-01,0.00E+00,3.02E+03,3.02E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,5.40E+00,3.27E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.23E+03,1.05E+01,6.41E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.03E+03,180,1.20E+01,0.00E+00,1.21E+10,0.00E+00,1.97E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.03E-01,0.00E+00,3.03E+03,3.03E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,5.17E+00,3.41E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.18E+03,1.00E+01,6.42E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.04E+03,180,1.20E+01,0.00E+00,1.22E+10,0.00E+00,2.00E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.06E-01,0.00E+00,3.04E+03,3.04E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,4.94E+00,3.57E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.13E+03,9.60E+00,6.43E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.05E+03,180,1.21E+01,0.00E+00,1.22E+10,0.00E+00,2.03E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.08E-01,0.00E+00,3.05E+03,3.05E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,4.74E+00,3.72E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.08E+03,9.19E+00,6.44E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.06E+03,180,1.21E+01,0.00E+00,1.22E+10,0.00E+00,2.06E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.10E-01,0.00E+00,3.06E+03,3.06E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,4.53E+00,3.89E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,1.03E+03,8.80E+00,6.45E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.07E+03,180,1.22E+01,0.00E+00,1.23E+10,0.00E+00,2.09E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.13E-01,0.00E+00,3.07E+03,3.07E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,4.34E+00,4.06E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,9.86E+02,8.42E+00,6.46E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.08E+03,180,1.22E+01,0.00E+00,1.23E+10,0.00E+00,2.12E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.15E-01,0.00E+00,3.08E+03,3.08E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,4.14E+00,4.26E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,9.49E+02,8.06E+00,6.47E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.09E+03,180,1.22E+01,0.00E+00,1.23E+10,0.00E+00,2.15E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.17E-01,0.00E+00,3.09E+03,3.09E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.99E+00,4.43E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,9.07E+02,7.71E+00,6.47E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.10E+03,180,1.23E+01,0.00E+00,1.24E+10,0.00E+00,2.18E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.19E-01,0.00E+00,3.10E+03,3.10E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.81E+00,4.63E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,8.69E+02,7.39E+00,6.48E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.10E+03,180,1.23E+01,0.00E+00,1.24E+10,0.00E+00,2.21E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.20E-01,0.00E+00,3.10E+03,3.10E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.65E+00,4.83E+00
2,1,0,0,0,0,2,112,3.33E+05,4.20E+00,4.20E+00,8.31E+02,7.08E+00,6.49E+03,2.27E+03,0.00E+00,0.00E+00,0.00E+00,3.11E+03,180,1.23E+01,0.00E+00,1.24E+10,0.00E+00,2.24E+03,7,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.22E-01,0.00E+00,3.11E+03,3.11E+03,0.00E+00,4.20E+00,0.00E+00,9.00E+01,3.49E+00,5.06E+00
